0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,label
-213.2793426513672,138.54019165039062,-23.384952545166016,-5.552026748657227,-11.31840705871582,-3.3041462898254395,-10.510523796081543,-7.504403591156006,-10.898554801940918,-10.761320114135742,-17.228599548339844,-15.87756633758545,-17.627912521362305,-15.73106861114502,-16.43558120727539,-14.742772102355957,-16.555686950683594,-9.858450889587402,-10.076589584350586,-3.774797201156616,88.63447570800781,30.15371322631836,16.689117431640625,13.954113006591797,8.529029846191406,10.105640411376953,6.785240650177002,6.149994373321533,7.58049201965332,7.523502349853516,8.39891529083252,9.561121940612793,6.954914569854736,6.057380199432373,6.627857685089111,5.399085521697998,5.964329242706299,7.472917556762695,7.81125545501709,8.389822006225586,3.2310216426849365,0.995038628578186,-0.5536245107650757,0.16593262553215027,-0.17001496255397797,-0.13559727370738983,-0.14473286271095276,0.025017907842993736,-0.008963816799223423,0.006072521209716797,0.013190196827054024,-0.0625203549861908,-0.020116768777370453,-0.044886402785778046,0.02941545471549034,0.04199444130063057,-0.1112581342458725,0.03404355049133301,-0.02030816115438938,-0.022002676501870155,17.897146224975586,5.329348564147949,3.8413004875183105,2.6951370239257812,1.7032109498977661,2.061133861541748,1.2079859972000122,1.0344905853271484,1.2145439386367798,1.3954923152923584,1.5708831548690796,1.6857770681381226,1.375014305114746,1.0164445638656616,1.369544506072998,1.0367294549942017,1.4185035228729248,1.7953482866287231,1.5354118347167969,1.6646391153335571,-0.388641357421875,-0.6628016233444214,0.03886376693844795,0.1700781285762787,-0.030533891171216965,-0.017298623919487,0.03399297222495079,0.09931134432554245,0.04476228728890419,0.0941663533449173,0.17112097144126892,0.07037957012653351,0.04700421169400215,0.057732753455638885,0.10861831903457642,0.07384037971496582,0.017079506069421768,0.003189475042745471,0.026044677942991257,-0.007245579734444618,4.92471981048584,3.6016883850097656,2.508965015411377,2.014145851135254,1.3636680841445923,0.9236941337585449,0.9094127416610718,0.613402783870697,0.5491401553153992,0.9329855442047119,1.1628589630126953,0.9405549168586731,1.0664087533950806,0.6898818016052246,1.0690630674362183,0.753737211227417,0.8191732168197632,0.9462742209434509,1.0058045387268066,1.2744214534759521,0.20824924111366272,0.16366617381572723,0.16575564444065094,0.12174137681722641,0.1480521410703659,0.14522212743759155,0.08029069006443024,0.29938918352127075,0.7902325391769409,0.277132511138916,0.12177901715040207,0.32911983132362366,0.05015271775265957,1040.123170718687,0.022855408489704132,3
-195.96261596679688,139.33128356933594,-22.2576847076416,-5.418056488037109,-5.834656238555908,-2.6181116104125977,-9.731256484985352,-8.320771217346191,-13.28006649017334,-11.165932655334473,-15.252211570739746,-16.782093048095703,-15.862344741821289,-13.31607723236084,-12.360122680664062,-14.107182502746582,-15.626638412475586,-7.0366950035095215,-4.474459648132324,-2.2056541442871094,79.98950958251953,31.585283279418945,17.013484954833984,13.443669319152832,12.020285606384277,10.716526985168457,7.199707984924316,5.509662628173828,8.191729545593262,5.465028762817383,9.074080467224121,9.454046249389648,7.469509601593018,5.764864921569824,6.193602085113525,4.976161003112793,5.7996602058410645,5.027200222015381,7.31753396987915,9.596829414367676,3.6575613021850586,0.9800114631652832,-0.48935338854789734,0.3612087666988373,0.03440176323056221,0.04397841542959213,-0.19957834482192993,-0.16230586171150208,-0.16138148307800293,-0.03678466007113457,-0.05556963011622429,0.15905964374542236,-0.02003561519086361,-0.03886731341481209,0.12458382546901703,0.08146358281373978,-0.03287084028124809,-0.0042057763785123825,0.034313786774873734,0.008790615014731884,12.191620826721191,5.42336368560791,3.3549439907073975,2.4529192447662354,1.7915877103805542,1.837180733680725,1.2087472677230835,1.0661922693252563,1.145601511001587,1.118744969367981,1.7927169799804688,1.0550280809402466,1.4834524393081665,1.0885446071624756,1.3361093997955322,0.9633005857467651,1.209680438041687,1.1002862453460693,1.409421682357788,1.9661623239517212,-1.3242396116256714,-0.4594160318374634,0.09025412052869797,0.07763714343309402,0.02732759900391102,-0.011509545147418976,0.10328365862369537,0.05105790123343468,0.04843020811676979,0.0010792473331093788,0.09402727335691452,0.03183684125542641,0.033262256532907486,-0.025228697806596756,0.032248809933662415,0.05236013978719711,0.028518762439489365,0.019339794293045998,-0.02037367969751358,0.00037814895040355623,4.987972259521484,2.6767334938049316,2.5217418670654297,1.7839257717132568,1.3459484577178955,0.9659957885742188,0.5982649326324463,0.591607391834259,0.6983461380004883,0.790727972984314,1.12594473361969,0.6301717162132263,1.1011639833450317,0.7600330710411072,1.044149398803711,0.575835645198822,0.7494413256645203,0.7189605236053467,0.7965292930603027,1.1546515226364136,0.7168401479721069,0.23811659216880798,0.10803873091936111,0.13067997992038727,0.1284341812133789,0.0702969953417778,0.05663927644491196,0.07516952604055405,0.10369168221950531,0.14027173817157745,0.24966087937355042,0.4476985037326813,0.0484852892287234,996.2354187730333,0.02807040885090828,3
-266.0556335449219,140.21804809570312,-22.310598373413086,-10.102545738220215,-8.750479698181152,-7.9606122970581055,-9.769304275512695,-10.999835014343262,-13.444056510925293,-10.506595611572266,-14.052006721496582,-21.01410675048828,-20.736331939697266,-16.31228256225586,-14.582393646240234,-15.184404373168945,-16.443288803100586,-5.252872943878174,-3.3017423152923584,-0.14771482348442078,85.83612823486328,28.933198928833008,16.00543785095215,14.14724063873291,9.748969078063965,9.248478889465332,4.517250061035156,5.28253173828125,8.686480522155762,5.040129661560059,6.412516117095947,7.274783134460449,6.932766437530518,6.238389492034912,6.0201897621154785,5.585906982421875,6.9972615242004395,7.989010334014893,9.566361427307129,10.878755569458008,2.526116132736206,1.3453441858291626,-0.4419771134853363,-0.07845371961593628,-0.008840237744152546,-0.10131249576807022,-0.1290014684200287,-0.07925552874803543,-0.04530685022473335,-0.002404386643320322,-0.029389943927526474,-0.03829486295580864,-0.09017972648143768,-0.08417762815952301,-0.03042486310005188,0.004664703272283077,-0.003644245211035013,0.03675062581896782,-0.056600090116262436,-0.07495447248220444,12.807783126831055,4.762968063354492,3.5276236534118652,2.2429487705230713,1.9726383686065674,1.6516528129577637,0.8431646823883057,0.9533517360687256,1.2170963287353516,1.134613037109375,1.3624931573867798,1.030038595199585,1.3756389617919922,1.1243242025375366,1.1218384504318237,1.0377542972564697,1.6163724660873413,1.7153589725494385,1.5696481466293335,1.6473873853683472,-0.4250155985355377,-0.5296004414558411,0.04515739530324936,0.1671515554189682,0.05631547421216965,0.05785408243536949,-0.012899213470518589,0.0555570162832737,0.02959641069173813,0.059382565319538116,0.10268764942884445,0.06479419767856598,0.04178095981478691,0.0804368406534195,0.02188863977789879,0.017095545306801796,0.03413436934351921,0.049996498972177505,0.05887247622013092,0.03846615552902222,3.744398593902588,2.4607627391815186,2.1932928562164307,1.682483196258545,1.2610570192337036,0.8229507803916931,0.46320202946662903,0.567845344543457,0.7899383902549744,0.7457379102706909,0.8924000859260559,0.6081562638282776,0.8956719040870667,0.6813712120056152,0.8679062128067017,0.7333645224571228,0.9470708966255188,1.0386791229248047,1.1459062099456787,1.343856692314148,0.8488488793373108,0.23511061072349548,0.06275338679552078,0.119328573346138,0.10673746466636658,0.07226170599460602,0.04265801981091499,0.014730333350598812,0.013929266482591629,0.033041223883628845,0.04791310429573059,0.2447976917028427,0.04185193650265957,940.6977325427737,0.014346654526889324,3
-240.47674560546875,146.8492889404297,-22.17151641845703,-11.581220626831055,-7.57053279876709,-2.8026187419891357,-8.910006523132324,-4.653956413269043,-8.621025085449219,-13.676640510559082,-16.57935905456543,-12.820079803466797,-17.90610122680664,-14.633499145507812,-14.018919944763184,-15.055832862854004,-14.375232696533203,-9.818794250488281,-9.670197486877441,-5.0730695724487305,85.89765167236328,28.419763565063477,16.433330535888672,10.260445594787598,8.97293472290039,7.335923671722412,5.326295375823975,8.815783500671387,8.285460472106934,4.668105602264404,7.609463214874268,7.007654190063477,6.797301769256592,4.5892229080200195,4.808793067932129,4.448121547698975,6.089587211608887,7.035582065582275,7.390600681304932,8.724198341369629,2.684410810470581,1.0345522165298462,-0.5968777537345886,-0.13079187273979187,-0.17980772256851196,-0.07393655180931091,-0.11955751478672028,0.0031796034891158342,-0.01364390179514885,-0.001500936457887292,-0.005348801147192717,0.07114121317863464,-0.09541929513216019,-0.09672411531209946,-0.012099296785891056,-0.11514122039079666,-0.09947475790977478,0.004508424084633589,-0.09413223713636398,-0.04480092599987984,13.892595291137695,4.712558746337891,3.7538633346557617,1.7551895380020142,1.6712397336959839,1.469810962677002,1.0783308744430542,1.3011088371276855,1.3402607440948486,0.9221833348274231,1.5791668891906738,1.0397953987121582,1.2435839176177979,0.9200364947319031,0.8376936316490173,0.9655051827430725,1.361175537109375,1.634700059890747,1.4533889293670654,1.4338154792785645,-0.6497275233268738,-0.6569100022315979,0.06577335298061371,0.08585972338914871,-0.06554165482521057,0.020847681909799576,0.047172460705041885,0.031491171568632126,0.057165905833244324,0.09775249660015106,0.05848684534430504,0.07633467018604279,0.059901949018239975,0.0227398332208395,0.025650450959801674,0.049953196197748184,0.02403903193771839,0.049058519303798676,0.05772065743803978,0.05234646424651146,3.082944631576538,2.9395864009857178,2.467400312423706,1.3359206914901733,1.2526350021362305,0.7817253470420837,0.6458073258399963,0.729621410369873,0.9013936519622803,0.7136431932449341,0.9713018536567688,0.6792328357696533,0.873155951499939,0.5606958270072937,0.7287688851356506,0.5629637241363525,0.8778449296951294,0.850213885307312,0.8280930519104004,1.152101755142212,0.14408819377422333,0.149374321103096,0.12242519110441208,0.08595020323991776,0.15177378058433533,0.11037600040435791,0.07962356507778168,0.2780594825744629,0.8033449053764343,0.312955766916275,0.11246916651725769,0.1870398223400116,0.04690616688829787,980.6623106445696,0.016615282744169235,3
-211.2412109375,140.99728393554688,-26.400259017944336,-4.911166191101074,-5.575374603271484,-7.3766188621521,-16.32793426513672,-6.453540325164795,-13.665377616882324,-9.73415470123291,-18.493999481201172,-18.968090057373047,-14.338486671447754,-16.703205108642578,-15.43582820892334,-10.917675018310547,-14.793435096740723,-8.553609848022461,-4.668939113616943,-0.7912423014640808,88.9110336303711,31.371078491210938,16.78079605102539,10.426018714904785,8.168338775634766,8.372220039367676,6.036702632904053,5.543168544769287,6.866169452667236,4.763051509857178,7.3746747970581055,5.6755051612854,5.209409236907959,5.786198139190674,4.949615478515625,4.329198837280273,5.1997528076171875,5.6886677742004395,4.642021179199219,5.608160972595215,3.458604097366333,1.5914661884307861,-0.6497264504432678,-0.05615784227848053,0.02222503535449505,-0.07206395268440247,-0.09354932606220245,0.03248509019613266,-0.12823617458343506,-0.09817743301391602,-0.20046721398830414,-0.09405796229839325,-0.06823878735303879,-0.1818530261516571,-0.08608422428369522,-0.02971647121012211,-0.07077870517969131,0.005503849592059851,0.05841994285583496,0.0029096323996782303,14.048046112060547,5.967799663543701,3.576775074005127,1.9733880758285522,1.4481028318405151,1.328122615814209,1.1563358306884766,1.0228192806243896,1.0643253326416016,0.833897590637207,1.3956894874572754,1.0702402591705322,1.0655560493469238,1.3096429109573364,0.9544118642807007,0.8079957365989685,0.9051849246025085,0.9311667084693909,0.8901621103286743,1.200217604637146,-0.3704378604888916,-0.5225863456726074,0.08465724438428879,0.1683700978755951,-0.03307248651981354,0.010815424844622612,0.021428443491458893,0.055593039840459824,0.020421680063009262,0.09861921519041061,0.10356086492538452,0.07491403073072433,0.08369440585374832,0.07149403542280197,0.07125524431467056,0.060549456626176834,0.06873608380556107,0.05621277540922165,0.0661647692322731,-0.005098157096654177,3.4966607093811035,2.795123815536499,2.0722455978393555,1.6075366735458374,1.2371604442596436,0.7116127610206604,0.6790728569030762,0.6665734648704529,0.6797776818275452,0.6450754404067993,0.8775696158409119,0.7053117156028748,0.8003286719322205,0.7045832872390747,0.699446976184845,0.5709622502326965,0.7616835832595825,0.6902070641517639,0.6130058765411377,0.7984324097633362,0.15925386548042297,0.3627919852733612,0.8665353655815125,0.2656438648700714,0.09268639236688614,0.1462792009115219,0.08487574756145477,0.03592153638601303,0.04337221384048462,0.0590379536151886,0.1062672808766365,0.112155020236969,0.052053897938829786,1054.4233912427703,0.01679486781358719,3
-187.6034698486328,148.5467987060547,-29.46845817565918,-14.173542022705078,-9.392223358154297,-4.607353210449219,-13.059350967407227,-4.221066951751709,-8.435555458068848,-12.232770919799805,-18.595766067504883,-12.053731918334961,-18.254398345947266,-15.323552131652832,-14.758480072021484,-15.659603118896484,-16.800487518310547,-9.698904037475586,-13.513410568237305,-6.377336025238037,71.01692962646484,28.483745574951172,14.916451454162598,9.2520751953125,6.223714351654053,5.216009140014648,7.471228122711182,5.239711761474609,7.503249645233154,4.475737571716309,5.026769161224365,4.796589374542236,5.479876518249512,4.772148132324219,3.9834609031677246,4.416495323181152,3.8985438346862793,5.41342306137085,4.585586071014404,5.554115295410156,3.3351330757141113,0.9440144300460815,-0.618239164352417,0.1832098513841629,0.02189861238002777,0.06866473704576492,-0.08112086355686188,-0.0678110122680664,-0.12799949944019318,-0.12468356639146805,-0.045443955808877945,0.04906954616308212,-0.0342472642660141,0.009018322452902794,-0.010412856005132198,0.005434385035187006,-0.01834983564913273,-0.08922262489795685,-0.16895954310894012,-0.023606322705745697,14.432389259338379,4.376712799072266,3.0510807037353516,1.602149248123169,1.1434199810028076,1.0548701286315918,1.4724642038345337,1.303287148475647,1.2687606811523438,0.8772474527359009,0.881757378578186,0.8835411667823792,1.1799485683441162,1.0574933290481567,0.5461503267288208,0.764000654220581,0.6624003648757935,1.132120132446289,0.9502351880073547,1.1071661710739136,-0.5782720446586609,-0.637693464756012,0.13080503046512604,0.1928531527519226,0.024776119738817215,0.08449918031692505,0.09722642600536346,-0.02032219059765339,-0.03131731227040291,0.03234533220529556,0.04592899605631828,0.05168185010552406,0.13098862767219543,0.09580065310001373,0.06488415598869324,-0.00486072339117527,0.03829903155565262,0.03502277284860611,-0.006819790229201317,0.049352433532476425,2.4108002185821533,3.187150716781616,1.9698927402496338,1.8923085927963257,0.811887800693512,0.6127557158470154,0.6784620881080627,0.6854742765426636,0.47262582182884216,0.5873801112174988,0.5329991579055786,0.6966038942337036,0.8384724855422974,0.735750138759613,0.5158382058143616,0.661267101764679,0.5534728169441223,0.6307488679885864,0.6146923303604126,0.6803668141365051,0.19131648540496826,0.10944665968418121,0.10804768651723862,0.05605213716626167,0.07663344591856003,0.07675907015800476,0.0607001930475235,0.27646252512931824,0.8506864309310913,0.31861042976379395,0.08322855085134506,0.22792884707450867,0.04605427194148936,1008.3627038949807,0.019833436235785484,3
-208.2930145263672,146.143798828125,-25.9504337310791,-12.74714183807373,-9.907719612121582,-0.6697814464569092,-13.449445724487305,-4.285396099090576,-10.793299674987793,-11.692343711853027,-17.79435920715332,-11.357831001281738,-17.63713264465332,-15.647468566894531,-14.629924774169922,-13.646990776062012,-14.510523796081543,-8.45730209350586,-10.129334449768066,-3.9205799102783203,74.84746551513672,29.096588134765625,13.643742561340332,10.687946319580078,10.162064552307129,8.237350463867188,7.299668788909912,8.487317085266113,7.6827712059021,6.762411594390869,6.444461822509766,8.080432891845703,6.3594231605529785,4.589443683624268,5.791572093963623,6.551988124847412,6.984202861785889,7.087172508239746,9.11080265045166,8.207507133483887,3.1995203495025635,1.2203580141067505,-0.3462974727153778,-0.3720807433128357,-0.014521160162985325,0.03978940099477768,-0.10315832495689392,-0.015007751993834972,0.09542108327150345,0.06058565154671669,-0.014138765633106232,0.16191668808460236,-0.1126236692070961,0.06064971536397934,0.04118819907307625,-0.20312492549419403,-0.15565918385982513,-0.1383342295885086,-0.22413399815559387,-0.1556619256734848,15.772669792175293,3.9307069778442383,2.408623695373535,2.348191738128662,1.524337887763977,1.511050820350647,1.65290367603302,1.385716438293457,1.5375834703445435,1.3282955884933472,1.2143197059631348,1.0361586809158325,1.121747374534607,0.8906691074371338,0.9614942669868469,1.1750046014785767,1.373937964439392,1.2238754034042358,1.3097269535064697,1.3075374364852905,-0.6914962530136108,-0.653788149356842,0.2420472949743271,-0.06213384494185448,0.1165282353758812,0.09148091822862625,0.09025414288043976,0.04237842187285423,0.13870790600776672,0.1908557116985321,0.14984633028507233,0.17437586188316345,-0.036177195608615875,0.11242655664682388,0.08100064098834991,-0.16169852018356323,-0.06569895893335342,-0.09028460085391998,-0.0006430275971069932,0.025978146120905876,4.807438373565674,3.2812862396240234,2.1206510066986084,1.882629632949829,1.3340437412261963,1.1243208646774292,1.179502248764038,0.7978769540786743,1.1115394830703735,1.0532478094100952,0.8860760927200317,1.1333935260772705,0.7070094347000122,0.7158623933792114,0.7223108410835266,0.9130024313926697,0.7857556939125061,1.0127254724502563,0.9317944049835205,0.7808972597122192,0.17216268181800842,0.13987216353416443,0.18419280648231506,0.20352905988693237,0.18356052041053772,0.2029275745153427,0.18385209143161774,0.31669390201568604,0.8066096305847168,0.3486219644546509,0.13395002484321594,0.21098217368125916,0.05229284408244681,1024.3608623989428,0.013271262869238853,3
-247.83477783203125,137.95144653320312,-23.64519691467285,-14.91711711883545,-8.541004180908203,-8.899818420410156,-11.476848602294922,-6.433799743652344,-10.861112594604492,-10.0932035446167,-12.483890533447266,-14.415767669677734,-16.018169403076172,-15.035906791687012,-13.879581451416016,-15.387374877929688,-16.406286239624023,-12.225132942199707,-10.882671356201172,-5.57135534286499,86.2540283203125,27.590442657470703,15.45457935333252,10.932052612304688,9.258857727050781,9.111969947814941,6.190421104431152,6.769802093505859,11.041193962097168,7.0285420417785645,7.16158390045166,9.342430114746094,6.717313289642334,6.04370641708374,4.919844150543213,4.625167369842529,6.117821216583252,5.558366298675537,6.73018217086792,9.697404861450195,2.405649423599243,1.3059760332107544,-0.4255479574203491,-0.03157113492488861,0.07138238102197647,-0.05832154303789139,-0.1341484785079956,-0.02796201966702938,-0.027411673218011856,-0.0459853932261467,-0.047701556235551834,-0.0220982376486063,-0.07192933559417725,-0.0832245945930481,-0.0070162927731871605,-0.03823660686612129,0.04604238271713257,0.057097647339105606,-0.04826758801937103,0.02222871221601963,12.794477462768555,5.125354766845703,3.3361546993255615,2.0669891834259033,1.7972487211227417,1.5691219568252563,1.2406102418899536,1.3129756450653076,1.3877540826797485,1.5264942646026611,1.3493362665176392,1.175402045249939,1.4489526748657227,1.2871593236923218,0.8837615251541138,0.8189466595649719,1.3136082887649536,1.167401671409607,1.3280029296875,1.6684166193008423,-0.44610753655433655,-0.46994930505752563,0.05518482252955437,0.18124251067638397,0.0757327452301979,0.0524304173886776,0.011456356383860111,0.035885948687791824,0.02325427532196045,0.0958099290728569,0.0721864104270935,0.0053655849769711494,0.020778026431798935,0.07219751179218292,0.07640004903078079,0.08376676589250565,0.10777536034584045,0.09455882757902145,0.042820464819669724,-0.02008393406867981,3.492187261581421,2.4858384132385254,1.933833360671997,1.2521148920059204,1.1787821054458618,0.8577682971954346,0.6506874561309814,0.7521137595176697,0.6411600112915039,1.03140389919281,0.9020242691040039,0.6982147097587585,0.9325655102729797,0.6800906658172607,0.7179107069969177,0.7966071367263794,0.9195475578308105,0.6317439079284668,0.7751204371452332,0.9947813153266907,0.21024689078330994,0.13598103821277618,0.09172796458005905,0.13115598261356354,0.16831974685192108,0.08812418580055237,0.06656035780906677,0.2870895564556122,0.7871378064155579,0.2909517288208008,0.08051220327615738,0.1547992080450058,0.05165392287234043,1042.0088337235568,0.015875529497861862,3
-251.5672149658203,137.5406494140625,-23.562837600708008,-13.996254920959473,-7.354249477386475,-7.717230796813965,-9.356216430664062,-5.479655742645264,-11.058531761169434,-9.325121879577637,-14.709685325622559,-14.776844024658203,-15.817188262939453,-14.513665199279785,-13.52802848815918,-15.481600761413574,-15.005736351013184,-9.896400451660156,-8.167475700378418,-4.488645553588867,87.4958724975586,30.262798309326172,15.714728355407715,10.742790222167969,9.245835304260254,8.951919555664062,4.680486679077148,6.3058271408081055,11.016358375549316,7.116833686828613,5.509475231170654,8.874539375305176,6.318637847900391,6.455895900726318,6.1730570793151855,6.567917823791504,8.043492317199707,10.032258987426758,12.273163795471191,12.012982368469238,2.4231879711151123,1.2995660305023193,-0.3073210120201111,0.07258783280849457,0.04547684267163277,-0.09688004106283188,-0.1473759412765503,-0.13058793544769287,-0.05590565502643585,-0.05617905780673027,-0.09793571382761002,0.0024706092663109303,-0.1168225035071373,-0.12088797241449356,-0.011946556158363819,-0.05529281869530678,-0.04322794824838638,0.010548667050898075,-0.03293534368276596,-0.03651187941431999,14.355477333068848,5.286799907684326,3.5799827575683594,1.9063245058059692,1.6940864324569702,1.6224687099456787,0.8388698697090149,1.3071192502975464,1.447249412536621,1.6133308410644531,1.0636690855026245,1.2933871746063232,1.244248390197754,1.3203004598617554,1.2176421880722046,1.404480218887329,1.9546912908554077,1.9807469844818115,1.8597517013549805,1.9705276489257812,-0.4872475564479828,-0.5712284445762634,0.04271916300058365,0.210677832365036,-0.040932487696409225,-0.033223286271095276,0.11100687831640244,0.05134401097893715,-0.021125424653291702,0.07301897555589676,0.06587813049554825,0.025797970592975616,0.07536377012729645,0.09328746795654297,0.03276732563972473,0.028409209102392197,0.02523840218782425,0.05972861126065254,0.06210216134786606,0.05540936440229416,3.4276747703552246,2.3812854290008545,2.360121488571167,1.59209144115448,1.3165297508239746,0.8259503841400146,0.5335202217102051,0.6972479224205017,0.7416715621948242,0.8938632607460022,0.7484548091888428,0.8085744380950928,0.950750470161438,0.783004641532898,0.8221379518508911,0.684814989566803,1.0274772644042969,0.9867571592330933,1.3413759469985962,1.1022918224334717,0.11845468729734421,0.0934496521949768,0.07051072269678116,0.13876144587993622,0.14516863226890564,0.1364080011844635,0.1210455670952797,0.25941669940948486,0.7742716073989868,0.29940682649612427,0.08610372990369797,0.1420409083366394,0.049986494348404256,1038.8910440006437,0.021097561344504356,3
-287.5994873046875,127.0684814453125,-18.89714813232422,-14.216336250305176,-7.344494342803955,-6.2434797286987305,-9.901391983032227,-5.337716579437256,-8.661974906921387,-12.933134078979492,-11.109036445617676,-14.770122528076172,-17.05522918701172,-15.421645164489746,-15.1926908493042,-15.168328285217285,-14.814098358154297,-9.954878807067871,-8.118892669677734,-3.7637672424316406,87.17288970947266,28.758750915527344,21.167932510375977,19.289113998413086,14.442691802978516,11.06387996673584,6.6860761642456055,5.791080951690674,10.745196342468262,6.9085774421691895,9.06152629852295,9.691899299621582,5.546513080596924,4.748055934906006,5.770937919616699,6.7259602546691895,8.22037124633789,10.874326705932617,8.896535873413086,10.296337127685547,2.024641275405884,1.401732087135315,-0.2842479348182678,-0.23666954040527344,0.07760303467512131,-0.030715860426425934,-0.17413386702537537,-0.05665769800543785,0.02521398290991783,-0.014448015950620174,-0.02387600764632225,-0.044347696006298065,-0.09551301598548889,-0.03258582949638367,-0.00478373933583498,-0.11613849550485611,-0.11023686081171036,-0.02001434564590454,0.039253607392311096,0.011230966076254845,12.183545112609863,5.593219757080078,4.051616668701172,3.40179443359375,2.4471864700317383,1.833954095840454,1.398172378540039,0.8614052534103394,1.1655304431915283,1.4066065549850464,1.8562989234924316,1.8788725137710571,0.984953761100769,1.0659958124160767,1.125728964805603,1.486727237701416,1.9927828311920166,2.2059671878814697,1.5272856950759888,1.747537612915039,-0.4172617197036743,-0.3837014436721802,0.0513761080801487,0.13092903792858124,-0.003780599683523178,0.03957901522517204,0.05665909871459007,0.008540185168385506,-0.038795165717601776,0.0366523452103138,0.12234393507242203,0.11040908843278885,0.07912973314523697,0.04999447986483574,0.0405426062643528,0.07388564199209213,0.06151467561721802,0.010814730077981949,0.02273322083055973,0.004932945594191551,4.284994602203369,2.2577474117279053,2.8790996074676514,2.315307855606079,1.856850504875183,0.889194130897522,0.8711706399917603,0.544072687625885,0.7675511837005615,0.7846189737319946,1.3048169612884521,1.2166649103164673,0.7225472331047058,0.5948829650878906,0.7150756120681763,0.8389715552330017,0.9191269874572754,1.3021928071975708,1.246946096420288,1.2337148189544678,0.08981942385435104,0.11775877326726913,0.17221203446388245,0.12741656601428986,0.11455988138914108,0.12384731322526932,0.11252225935459137,0.2806662917137146,0.7617912888526917,0.2913822829723358,0.08246488124132156,0.13635513186454773,0.05216817652925532,1072.39019667361,0.010163889266550541,3
-281.7164611816406,127.67359161376953,-14.87024974822998,-17.19506072998047,-5.11436653137207,-9.092416763305664,-8.170003890991211,-3.380528450012207,-8.55278205871582,-9.631391525268555,-11.29762077331543,-15.68984317779541,-14.76987361907959,-15.246904373168945,-15.701943397521973,-14.651301383972168,-15.225515365600586,-10.271443367004395,-7.708939552307129,-4.050164222717285,81.27375030517578,24.951541900634766,18.127607345581055,13.380704879760742,8.75355339050293,10.724458694458008,5.732566833496094,7.193859100341797,11.656182289123535,6.8507890701293945,7.961193084716797,10.960448265075684,5.231791973114014,5.139935493469238,5.662076473236084,4.256232261657715,8.580103874206543,9.231094360351562,10.318161964416504,9.983579635620117,1.5509244203567505,0.9643889665603638,-0.21899475157260895,-0.05186501517891884,0.01980113610625267,-0.07277081906795502,-0.10171573609113693,-0.06752518564462662,-0.06265418231487274,-0.08929760009050369,-0.07482606172561646,-0.008256686851382256,-0.013486004434525967,-0.09767454117536545,-0.12583346664905548,-0.03017645701766014,0.07877041399478912,0.00908859632909298,-0.08582982420921326,0.01950196549296379,11.802700996398926,4.631763935089111,3.7674527168273926,2.600158929824829,1.536391258239746,1.8497061729431152,1.1798533201217651,1.3170175552368164,1.2036778926849365,1.621249794960022,1.7488309144973755,1.6362318992614746,1.032596468925476,1.0079054832458496,1.079199194908142,0.8437871932983398,2.0812036991119385,2.0571365356445312,1.9103491306304932,1.4392685890197754,-0.45801758766174316,-0.4192352592945099,0.09256625920534134,0.17434237897396088,-0.04072901979088783,-0.04507555812597275,-0.0426202230155468,-0.02932067960500717,0.025150882080197334,0.06391660869121552,0.046550143510103226,0.035422153770923615,0.05151676759123802,0.04148095101118088,0.006736856885254383,0.006114392075687647,0.02856079488992691,0.0477682389318943,0.06588400900363922,0.09004976600408554,3.972437858581543,2.406172037124634,2.1131856441497803,1.6134049892425537,1.0856817960739136,0.9193808436393738,0.7074831128120422,0.695183515548706,0.6182745695114136,0.8683112263679504,1.0685796737670898,0.9410391449928284,0.7330922484397888,0.6167746782302856,0.605239987373352,0.6182724833488464,0.9683455228805542,1.074432373046875,1.4193224906921387,1.2298293113708496,0.08859570324420929,0.16267502307891846,0.18009717762470245,0.09850148111581802,0.12769384682178497,0.15529075264930725,0.09780123084783554,0.2644542455673218,0.7781022787094116,0.2862294614315033,0.06586923450231552,0.12776000797748566,0.04895798703457447,1023.8177198720686,0.01287883147597313,3
